AAC_A,AAC_F,AAC_G,AAC_I,AAC_K,AAC_L,AAC_N,AAC_P,AAC_R,AAC_S,AAC_V,AAC_W,GAAC_negativecharge,GAAC_uncharge,DPC_AK,DPC_KI,DPC_KK,DPC_KL,DPC_LK,DPC_LL,DPC_RR,CKSAAGP_alphaticr.alphaticr.gap0,CKSAAGP_alphaticr.aromatic.gap0,CKSAAGP_alphaticr.aromatic.gap1,CKSAAGP_alphaticr.aromatic.gap2,CKSAAGP_alphaticr.aromatic.gap3,CKSAAGP_alphaticr.aromatic.gap4,CKSAAGP_alphaticr.aromatic.gap5,CKSAAGP_alphaticr.postivecharger.gap0,CKSAAGP_alphaticr.postivecharger.gap1,CKSAAGP_alphaticr.postivecharger.gap2,CKSAAGP_alphaticr.postivecharger.gap3,CKSAAGP_alphaticr.postivecharger.gap4,CKSAAGP_alphaticr.postivecharger.gap5,CKSAAGP_alphaticr.uncharger.gap0,CKSAAGP_alphaticr.uncharger.gap1,CKSAAGP_alphaticr.uncharger.gap2,CKSAAGP_alphaticr.uncharger.gap3,CKSAAGP_alphaticr.uncharger.gap4,CKSAAGP_alphaticr.uncharger.gap5,CKSAAGP_aromatic.alphaticr.gap0,CKSAAGP_aromatic.alphaticr.gap1,CKSAAGP_aromatic.alphaticr.gap2,CKSAAGP_aromatic.alphaticr.gap3,CKSAAGP_aromatic.alphaticr.gap4,CKSAAGP_aromatic.alphaticr.gap5,CKSAAGP_aromatic.postivecharger.gap0,CKSAAGP_aromatic.postivecharger.gap1,CKSAAGP_aromatic.postivecharger.gap2,CKSAAGP_aromatic.postivecharger.gap3,CKSAAGP_aromatic.postivecharger.gap4,CKSAAGP_aromatic.postivecharger.gap5,CKSAAGP_aromatic.uncharger.gap1,CKSAAGP_postivecharger.alphaticr.gap0,CKSAAGP_postivecharger.alphaticr.gap1,CKSAAGP_postivecharger.alphaticr.gap2,CKSAAGP_postivecharger.alphaticr.gap3,CKSAAGP_postivecharger.alphaticr.gap4,CKSAAGP_postivecharger.alphaticr.gap5,CKSAAGP_postivecharger.aromatic.gap0,CKSAAGP_postivecharger.aromatic.gap1,CKSAAGP_postivecharger.aromatic.gap2,CKSAAGP_postivecharger.aromatic.gap3,CKSAAGP_postivecharger.aromatic.gap4,CKSAAGP_postivecharger.aromatic.gap5,CKSAAGP_postivecharger.postivecharger.gap0,CKSAAGP_postivecharger.postivecharger.gap1,CKSAAGP_postivecharger.postivecharger.gap2,CKSAAGP_postivecharger.postivecharger.gap3,CKSAAGP_postivecharger.postivecharger.gap4,CKSAAGP_postivecharger.postivecharger.gap5,CKSAAGP_postivecharger.uncharger.gap0,CKSAAGP_postivecharger.uncharger.gap1,CKSAAGP_postivecharger.uncharger.gap2,CKSAAGP_postivecharger.uncharger.gap3,CKSAAGP_postivecharger.uncharger.gap4,CKSAAGP_uncharger.alphaticr.gap0,CKSAAGP_uncharger.alphaticr.gap1,CKSAAGP_uncharger.alphaticr.gap2,CKSAAGP_uncharger.alphaticr.gap3,CKSAAGP_uncharger.alphaticr.gap4,CKSAAGP_uncharger.alphaticr.gap5,CKSAAGP_uncharger.postivecharger.gap0,CKSAAGP_uncharger.postivecharger.gap1,CKSAAGP_uncharger.postivecharger.gap2,CKSAAGP_uncharger.postivecharger.gap3,CKSAAGP_uncharger.postivecharger.gap4,CKSAAGP_uncharger.postivecharger.gap5,CKSAAGP_uncharger.uncharger.gap0,CKSAAGP_uncharger.uncharger.gap2,CKSAAGP_uncharger.uncharger.gap3,AliphaticInd,Aromaticity,Charge,ChargeDensity,InstabilityInd,Length,pI
0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2,0.1111111111111111,0.25,0.0,0.3333333333333333,0.0909090909090909,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3,0.0,0.25,0.1428571428571428,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1428571428571428,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.1,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,162.49999999999997,0.0,4.99,0.003517106246211534,18.14166666666667,12.0,13.86328125
0.3181818181818182,0.0,0.0,0.0,0.1818181818181818,0.2272727272727272,0.0454545454545454,0.0,0.0,0.0,0.0909090909090909,0.0454545454545454,0.0,0.0909090909090909,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0952380952380952,0.0476190476190476,0.0,0.3809523809523809,0.0476190476190476,0.05,0.0,0.0,0.0,0.0,0.1428571428571428,0.2,0.1052631578947368,0.0555555555555555,0.1764705882352941,0.1875,0.0952380952380952,0.05,0.1052631578947368,0.0555555555555555,0.0588235294117647,0.0625,0.0476190476190476,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0625,0.05,0.1428571428571428,0.2,0.1578947368421052,0.0555555555555555,0.2352941176470588,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0526315789473684,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0952380952380952,0.1,0.0,0.0,0.0588235294117647,0.0625,0.0,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,146.8181818181818,0.045454545454545456,4.987,0.0021459245935781476,18.18636363636363,22.0,13.140625
0.0,0.2,0.05,0.05,0.25,0.0,0.0,0.1,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0555555555555555,0.1176470588235294,0.1875,0.1333333333333333,0.0714285714285714,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0666666666666666,0.0714285714285714,0.0526315789473684,0.0555555555555555,0.1176470588235294,0.125,0.0666666666666666,0.0714285714285714,0.0,0.0,0.0,0.0,0.0666666666666666,0.1428571428571428,0.0526315789473684,0.1111111111111111,0.0588235294117647,0.0625,0.0666666666666666,0.0,0.0,0.1052631578947368,0.1111111111111111,0.1764705882352941,0.1875,0.1333333333333333,0.1428571428571428,0.0526315789473684,0.1111111111111111,0.0588235294117647,0.0625,0.1333333333333333,0.2142857142857142,0.2105263157894736,0.1666666666666666,0.2352941176470588,0.25,0.1333333333333333,0.1428571428571428,0.0526315789473684,0.0555555555555555,0.0,0.0,0.1333333333333333,0.0,0.0555555555555555,0.0588235294117647,0.0625,0.0666666666666666,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.2,8.987,0.003626583376713517,38.005,20.0,13.8125
0.0,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0588235294117647,0.0,0.1176470588235294,0.2352941176470588,0.0,0.0588235294117647,0.1764705882352941,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.2727272727272727,0.1875,0.2666666666666666,0.0714285714285714,0.0769230769230769,0.1666666666666666,0.0909090909090909,0.0,0.0,0.0,0.0769230769230769,0.0833333333333333,0.0,0.0625,0.0,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0,0.0,0.0666666666666666,0.0714285714285714,0.0769230769230769,0.1666666666666666,0.1818181818181818,0.0666666666666666,0.0625,0.0666666666666666,0.0,0.0,0.0,0.0,0.0625,0.0666666666666666,0.0714285714285714,0.1538461538461538,0.25,0.0909090909090909,0.125,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0,0.0,0.0666666666666666,0.0714285714285714,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769,40.0,0.29411764705882354,5.031,0.0022769136076250126,110.2529411764706,17.0,13.86328125
0.0,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.3478260869565217,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.0869565217391304,0.0,0.0434782608695652,0.0,0.217391304347826,0.0,0.0454545454545454,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.1,0.0526315789473684,0.0,0.0588235294117647,0.1363636363636363,0.1428571428571428,0.05,0.0526315789473684,0.1666666666666666,0.1176470588235294,0.0454545454545454,0.1428571428571428,0.1,0.0526315789473684,0.0,0.0588235294117647,0.0909090909090909,0.0,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.1428571428571428,0.1,0.0,0.0555555555555555,0.1176470588235294,0.0,0.0454545454545454,0.1904761904761904,0.15,0.0,0.0555555555555555,0.1764705882352941,0.1363636363636363,0.1428571428571428,0.0,0.0,0.1111111111111111,0.0588235294117647,0.1818181818181818,0.0,0.2,0.3157894736842105,0.1111111111111111,0.0588235294117647,0.0454545454545454,0.0952380952380952,0.1,0.1578947368421052,0.1666666666666666,0.0,0.0,0.05,0.1052631578947368,0.0555555555555555,0.0,0.0909090909090909,0.1428571428571428,0.05,0.0,0.0555555555555555,0.1176470588235294,0.0909090909090909,0.0,0.0,50.8695652173913,0.13043478260869565,9.027,0.003309769815720581,27.64347826086956,23.0,13.296875
0.1538461538461538,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0,0.0,0.4615384615384615,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0833333333333333,0.1666666666666666,0.0909090909090909,0.0,0.0,0.125,0.0,0.1666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.1818181818181818,0.2,0.0,0.0,0.0,0.0,0.1666666666666666,0.2727272727272727,0.2,0.2222222222222222,0.125,0.1428571428571428,0.0,0.0909090909090909,0.2,0.1111111111111111,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.375,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38461538461539,0.15384615384615385,6.99,0.004218594405383385,132.81538461538463,13.0,13.955078125
0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2727272727272727,0.2,0.1111111111111111,0.0,0.2857142857142857,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3,0.2222222222222222,0.0,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.1,0.0,0.125,0.1428571428571428,0.1666666666666666,0.3636363636363636,0.3,0.5555555555555556,0.625,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49999999999999,0.08333333333333333,8.987,0.0053489271791209115,82.75833333333335,12.0,13.87109375
0.0714285714285714,0.0,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.3076923076923077,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.1538461538461538,0.0833333333333333,0.0,0.2,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0909090909090909,0.1,0.0,0.125,0.0,0.0833333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.1538461538461538,0.1666666666666666,0.0909090909090909,0.1,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.125,0.0,0.0,0.0,167.1428571428571,0.07142857142857142,1.989,0.001233083079669938,15.785714285714286,14.0,10.708984375
0.1875,0.125,0.1875,0.125,0.0625,0.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.6,0.0666666666666666,0.0,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.0666666666666666,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.125,1.989,0.0012431172305173094,17.53125,16.0,12.84375
0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.2727272727272727,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1111111111111111,0.0,0.0,0.1666666666666666,0.0,0.0,0.2222222222222222,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.1666666666666666,0.4,0.3,0.1111111111111111,0.0,0.1428571428571428,0.3333333333333333,0.0,0.0,0.2,0.1111111111111111,0.0,0.2857142857142857,0.1666666666666666,0.0,0.1,0.2222222222222222,0.125,0.0,0.1666666666666666,0.2,0.0,0.0,0.25,0.1428571428571428,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81818181818183,0.36363636363636365,4.985,0.003231054419123176,-43.945454545454545,11.0,11.86083984375
0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.4166666666666667,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2,0.2222222222222222,0.125,0.1428571428571428,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.125,0.0,0.1666666666666666,0.0909090909090909,0.0,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.2727272727272727,0.1,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.1818181818181818,0.3,0.2222222222222222,0.375,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33333333333331,0.08333333333333333,7.988,0.0047973382820147865,84.06666666666666,12.0,13.91796875
0.2916666666666667,0.0,0.125,0.2916666666666667,0.25,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0416666666666666,0.0869565217391304,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304347826,0.2272727272727272,0.1428571428571428,0.1,0.2105263157894736,0.2222222222222222,0.0434782608695652,0.0454545454545454,0.0,0.05,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.2727272727272727,0.0952380952380952,0.15,0.2631578947368421,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.1,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0434782608695652,0.0454545454545454,0.0476190476190476,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,142.91666666666666,0.0,6.986,0.0029931961130439254,-22.254166666666674,24.0,13.234375
0.0,0.1363636363636363,0.2272727272727272,0.1363636363636363,0.0454545454545454,0.1363636363636363,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.238095238095238,0.0476190476190476,0.0,0.0526315789473684,0.0,0.0,0.0,0.1428571428571428,0.15,0.0526315789473684,0.1666666666666666,0.1764705882352941,0.125,0.0952380952380952,0.1,0.1052631578947368,0.0,0.0588235294117647,0.0625,0.0476190476190476,0.1,0.1052631578947368,0.1111111111111111,0.0,0.125,0.0476190476190476,0.05,0.0526315789473684,0.0,0.0588235294117647,0.0625,0.0,0.1904761904761904,0.15,0.1578947368421052,0.1666666666666666,0.2941176470588235,0.1875,0.0,0.05,0.0,0.0,0.0,0.0,0.0476190476190476,0.05,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0952380952380952,0.05,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0625,0.0,0.0,0.0,119.54545454545453,0.13636363636363635,3.115,0.0012878020546954133,14.977272727272725,22.0,13.55859375
0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.25,0.0,0.0,0.2,0.25,0.1111111111111111,0.125,0.2857142857142857,0.1666666666666666,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1428571428571428,0.0,0.2,0.0,0.0,0.2222222222222222,0.25,0.1428571428571428,0.0,0.2,0.25,0.1111111111111111,0.0,0.2857142857142857,0.1666666666666666,0.0,0.0,0.1111111111111111,0.25,0.0,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.2,5.987,0.004790979802183029,-40.919999999999995,10.0,13.1875
0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.0,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.0,0.0769230769230769,0.1666666666666666,0.0909090909090909,0.1,0.2222222222222222,0.25,0.0,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1,0.0,0.1538461538461538,0.1666666666666666,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,180.7142857142857,0.07142857142857142,0.989,0.0006774993492170053,16.042857142857144,14.0,10.025390625
0.2857142857142857,0.0714285714285714,0.0,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0,0.3846153846153846,0.0769230769230769,0.0,0.0,0.1,0.1111111111111111,0.125,0.1538461538461538,0.1666666666666666,0.2727272727272727,0.2,0.2222222222222222,0.25,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.1666666666666666,0.0909090909090909,0.1,0.1111111111111111,0.125,0.0,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0909090909090909,0.1,0.1111111111111111,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.85714285714283,0.07142857142857142,3.988,0.002635944822298454,-2.8428571428571434,14.0,13.078125
0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.1666666666666666,0.0909090909090909,0.1,0.1111111111111111,0.125,0.1428571428571428,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1428571428571428,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.0,0.0,0.0,0.1666666666666666,0.2727272727272727,0.1,0.1111111111111111,0.375,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.125,0.0,0.0,0.0,0.0,120.0,0.07692307692307693,3.988,0.0026135566783975256,-18.33846153846154,13.0,11.15673828125
0.2916666666666667,0.0,0.125,0.2916666666666667,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.3181818181818182,0.1428571428571428,0.15,0.3157894736842105,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.2727272727272727,0.1428571428571428,0.1,0.2631578947368421,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.91666666666666,0.0,7.986,0.0033624555272520574,-22.254166666666674,24.0,13.265625
0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,0.3684210526315789,0.2631578947368421,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.0,0.1052631578947368,0.0,0.0555555555555555,0.2777777777777778,0.0,0.0555555555555555,0.0,0.0,0.2222222222222222,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0555555555555555,0.0588235294117647,0.0625,0.0,0.0714285714285714,0.0769230769230769,0.1111111111111111,0.0588235294117647,0.0,0.0,0.0714285714285714,0.0,0.1111111111111111,0.0588235294117647,0.0,0.1333333333333333,0.1428571428571428,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0555555555555555,0.1176470588235294,0.0625,0.0666666666666666,0.1428571428571428,0.2307692307692307,0.0555555555555555,0.0588235294117647,0.0625,0.1333333333333333,0.1428571428571428,0.1538461538461538,0.2777777777777778,0.2352941176470588,0.1875,0.1333333333333333,0.0714285714285714,0.0,0.0,0.0,0.0625,0.0666666666666666,0.0714285714285714,0.0555555555555555,0.1176470588235294,0.125,0.0,0.1428571428571428,0.1538461538461538,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,133.68421052631578,0.10526315789473684,7.986,0.003607225291229465,30.94736842105263,19.0,13.265625
0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.1818181818181818,0.0,0.1,0.1111111111111111,0.0,0.0,0.1666666666666666,0.2727272727272727,0.2,0.0,0.125,0.2857142857142857,0.1666666666666666,0.0,0.1,0.1111111111111111,0.0,0.1428571428571428,0.3333333333333333,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.1666666666666666,0.0909090909090909,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0909090909090909,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,97.49999999999999,0.08333333333333333,2.987,0.0022198275862068966,6.683333333333336,12.0,10.80419921875
0.0,0.0,0.0588235294117647,0.0,0.2352941176470588,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.4117647058823529,0.0,0.1764705882352941,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0714285714285714,0.1538461538461538,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0625,0.1333333333333333,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.2666666666666666,0.0714285714285714,0.1538461538461538,0.25,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.2666666666666666,0.0714285714285714,0.0769230769230769,0.1666666666666666,0.0909090909090909,0.0625,0.0,0.1428571428571428,0.0769230769230769,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0625,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0909090909090909,0.0625,0.0714285714285714,0.0769230769230769,17.058823529411764,0.47058823529411764,4.985,0.002000481560255227,10.205882352941178,17.0,11.19970703125
